"x_1","x_2","x_3","y"
65.1789267780259,4.09513916820288,8.3409545943141,51.5181311704798
11.0839962260798,71.7400936177,36.5448255557567,30.8551861562295
85.8358209719881,72.9245451744646,2.65933263581246,49.9630857906189
63.9153552008793,80.9678154764697,79.1640038834885,69.5220371697052
54.8025649739429,54.9949597800151,75.7642729906365,50.9676723238096
75.245921802707,17.538954038173,71.389517118223,48.2569090462832
40.4982042731717,3.25960454065353,10.0927095860243,49.3859177545736
16.8574618641287,2.52821475733072,31.1402093619108,30.9681086337384
87.881898204796,53.0276022152975,18.4010970871896,50.277378025957
30.2067861426622,13.028271519579,42.8232489852235,49.4265725256931
19.4477975834161,58.592471270822,11.1802239902318,28.1270560912961
9.66397407464683,48.8084640819579,92.6371589535847,29.6340866658304
63.1983445724472,1.35707738809288,66.5442565456033,48.3464403167737
60.7247359352186,68.9531587064266,63.477589469403,51.1979261114119
10.6893143150955,94.662911305204,50.8933289907873,30.9051244514176
97.6372917881235,94.4865723373368,80.4103035945445,70.9855814183082
14.8585038492456,91.187216155231,97.1850442700088,30.2907595508196
79.4321310240775,29.8916090512648,6.88437479548156,49.9321949115137
21.2612795177847,95.1330779585987,11.279029562138,28.8190013463801
44.9823128292337,68.2769839186221,18.9843598986045,48.8946616772146
99.2435582214966,1.70152559876442,88.6207528878003,48.8206761478765
83.9437141781673,10.8708759071305,80.5661733495072,48.3566732790709
78.6821973975748,54.9085376085714,34.2561025405303,50.5637905302314
49.8232275014743,33.1871971255168,42.3871299717575,48.2904225665989
29.0243724593893,17.4805088667199,28.4349586814642,29.0058283617184
9.12177939899266,27.5389906484634,36.0180935123935,32.0500465077301
60.1053028833121,74.8048639856279,15.5672626802698,51.0149566035081
99.6964293532073,36.5131137194112,57.6729656895623,49.7730726823669
68.3044211007655,5.69424072746187,49.0231280215085,49.1261469099793
38.3369493531063,3.90912967268378,54.7622696263716,48.835197028437
33.2699115620926,88.2815314922482,48.7056796671823,69.6963891038347
47.4509130930528,3.98008062038571,31.8364877952263,49.1185571798093
60.4789645178244,43.9108195714653,38.1930511910468,49.8902013946261
48.1951948255301,6.60063701216131,4.98493646737188,49.5237712502353
13.5874541476369,73.1168828671798,31.0044575249776,30.5195787824181
62.3659792589024,52.3770560743287,67.0759703265503,49.3237477448665
11.560071981512,27.6890587294474,51.8669299781322,30.4669418614686
93.2697275420651,66.0228925524279,33.089447231032,51.6519309469586
31.4136939588934,61.1443162662908,89.1747389687225,48.9095050599459
63.4020589292049,50.5083437310532,79.7963018761948,51.5758043732101
73.9983511157334,58.1501251785085,65.0016542989761,50.6492590236833
66.586024640128,83.437070203945,7.67751862294972,70.2388373813327
8.92118813935667,4.69677189830691,60.2118250215426,28.7391716798872
45.547323464416,13.5390046052635,68.3931173756719,50.0740130149512
0.635417783632874,12.5789240701124,81.6546334186569,29.6460335540527
48.0784531449899,13.2798515725881,64.4122585887089,49.4045807621347
36.0101846745238,55.7295298436657,3.47062277141958,50.4682075846508
29.9190119141713,28.2901401864365,18.9259079750627,31.3940040563633
84.2428207397461,70.2070077648386,96.0816318634897,50.2134339597029
39.7732933750376,93.7585081439465,76.098777493462,70.46869497421
8.62793107517064,96.0920361336321,11.0760653857142,29.5450758090925
40.5159428482875,71.330945007503,38.0212572403252,47.7120057064707
87.2458008816466,24.794911313802,11.8649764219299,49.1689854054223
84.0682491892949,66.1556557985023,62.5672414666042,49.4223668344382
31.7469257395715,37.9425207618624,13.2265779888257,51.2293242101789
76.5512041514739,65.3723625466228,84.307013801299,48.3107756138946
75.9136673528701,78.0841840431094,6.77151340059936,48.9727243106315
11.3296273164451,55.8667175471783,91.5364633547142,28.8289826053262
41.6724174516276,30.719750165008,57.6938760234043,50.2772613466654
12.1129920938984,3.65683268755674,7.5426297262311,9.71112415731709
1.46922939456999,28.7870176602155,2.37595816142857,10.4728700330023
17.7584142889827,59.7376900725067,52.0514086587355,30.7219962772628
69.1134993219748,97.805069712922,32.6545145595446,69.3028104717471
26.733125327155,17.3279798356816,16.7285810224712,30.501728623369
23.0610716156662,49.3610635166988,18.6091080540791,30.5842054991217
94.0723777748644,11.9072051951662,66.126902308315,50.1597054935795
0.518755242228508,1.87641005031765,41.3369866553694,29.9298829800499
35.3979725390673,40.8906620228663,71.4135417481884,49.9097433244228
68.1837757118046,97.9701606556773,4.59335618652403,69.687396549203
79.2411389295012,17.1800601296127,18.4623591601849,50.3906037057572
82.2933957679197,20.6169116077945,37.7777623012662,48.8197759006863
34.4690203899518,12.0132330339402,41.995711857453,50.0917924492741
23.5609342344105,65.1738443877548,86.5170955425128,29.535183043993
50.7165401242673,27.9036625288427,24.3157334858552,52.0535359950139
70.0421187095344,56.672268663533,80.3691955981776,51.6360968314797
79.1070938576013,96.1948011536151,32.9349731327966,68.9350684677838
76.8825346371159,8.59920785296708,88.5158576304093,48.3488263475531
54.1615470312536,44.9894424993545,86.9168877601624,49.8913805404682
48.5533982980996,73.3131023356691,16.1774867912754,50.4969194315697
30.4989049909636,92.2988604055718,10.8724922174588,69.4570979291866
18.4764645528048,84.8165818955749,57.476788177155,30.2102322409008
58.1939426949248,89.3961361609399,10.3022564668208,70.2629975773589
30.1184505689889,4.56583127379417,77.7138068107888,50.5194653123452
98.7482536584139,48.7247612094507,28.4370966954157,48.736015959046
51.151712727733,63.2834947435185,19.2755970871076,51.3069053771873
58.775549987331,17.358131846413,78.5304336575791,49.0082400286394
88.4957203874364,92.315666237846,1.34753999300301,70.1496359783649
9.78860408067703,83.3090465981513,5.79969312530011,8.39766336401269
92.1242540003732,9.30851013399661,67.8044496569782,50.1902545298435
51.8867645179853,65.3640640433878,53.7482131738216,49.9949887737621
89.3627881770954,93.9687666250393,53.2707024598494,70.4057281480777
78.2076140632853,67.1172833768651,87.0082657318562,50.0025962407752
28.1286503653973,16.7809676378965,63.6397408787161,29.4354763017412
63.5848121484742,46.070269215852,89.5209304057062,48.6286520035304
46.2670568842441,81.9741835352033,88.674415438436,68.1185516561863
87.0625610463321,76.3578674290329,2.98249647021294,50.2173229749971
81.2056749360636,57.866715756245,77.6644027326256,47.4319742707447
78.2749339472502,90.4660765314475,58.3315265132114,71.4248148274268
12.3519171727821,41.1733906017616,44.242596346885,29.9178655551143
95.2479175524786,25.677206623368,17.8063459461555,47.5754538843619
95.1644139597192,86.1794276628643,17.8805160801858,70.4395495742827
24.2865833919495,87.376465043053,83.3286071429029,31.4925617510047
33.6932712234557,19.9904093518853,52.9556893277913,50.1097458365538
31.8267191993073,23.4261194942519,5.55569543503225,49.7775861783434
57.0782134542242,34.023515577428,62.4818742042407,51.570176523151
14.7341617848724,33.2052998477593,15.3147286036983,30.5165348703207
2.60806970763952,83.6252628592774,3.30147307831794,8.52887278659336
22.5613908842206,67.5854903878644,18.4739431133494,29.6355568275156
36.8349621538073,52.392668556422,96.2184466654435,48.9340983318617
5.40063278749585,79.8422185238451,51.7034200020134,30.9181785533056
88.2155843311921,64.3290314124897,3.69484319817275,50.4519028492712
67.0111898100004,13.640450569801,87.3047929722816,50.0641605065143
21.3844576617703,44.8194863740355,20.7839147886261,30.5396459466874
17.1362594002858,90.2512323809788,83.8716849219054,30.32929691534
5.03700620029122,28.820820315741,88.7743745930493,29.6991036539627
28.6399126052856,27.9261252610013,51.4450688147917,29.8658009975965
97.1571025904268,75.1036629546434,71.1352213285863,51.0873612564746
25.4315115278587,19.3478605477139,1.64021363016218,9.70790954493509
97.3333908244967,25.935508357361,34.2387268086895,50.8806050411069
65.5146435601637,53.4923581639305,9.06404522247612,51.0381359262255
4.06851812731475,90.1923546567559,39.7645573364571,29.97878260401
85.9799172030762,85.8658437849954,0.273523130454123,70.5512157457691
90.3594435425475,34.014012827538,79.1360488394275,50.9640010552565
58.3889824105427,65.7328224275261,83.4608189994469,50.9307346756828
63.8298582518473,70.6222309963778,61.9663528166711,49.2629108414446
24.4704102631658,90.0494984118268,54.8340068664402,30.7651643580943
5.21824059542269,62.7602837979794,38.8107269536704,31.3065149273414
17.4464822746813,57.7736837789416,89.0670197317377,29.9363308666362
52.4807309964672,79.6623672824353,6.90964919049293,49.2128684630175
42.4186221556738,68.7342697521672,71.289316797629,48.6929495684911
91.2925929296762,73.3148396247998,42.9808837827295,49.407029060043
29.4893137179315,99.3679594481364,0.158461602404714,10.3390486613014
23.3799213310704,51.4376715756953,12.1362268459052,30.7023420726274
52.4186840513721,81.3108162721619,11.1647448735312,70.8853438429432
68.3176830876619,32.855423935689,0.241681700572371,49.6697195436973
56.5615113591775,50.7016060873866,63.9579977840185,48.7080166815877
44.181515998207,92.4936905968934,72.9637378593907,69.9177744866035
66.9832420302555,31.1067290604115,35.450169024989,49.465467004626
21.4815921615809,66.6774340206757,13.2478098617867,31.0283380845003
51.7578961327672,57.6046098023653,37.9387241322547,49.3780706138999
44.9189356528223,98.0265317019075,98.1615741038695,70.8377020591476
68.0617350153625,91.0064468160272,45.3451781533659,70.2993457848441
65.0295781670138,61.9551651412621,49.7192392358556,49.8566810676687
68.7639555661008,58.3029070869088,30.1616988610476,51.1341946078487
2.89382487535477,21.1463804123923,61.4275922998786,31.0031927090018
81.218418199569,13.9072149991989,79.2384110856801,48.9972439304376
23.0392283760011,33.7186318356544,44.563092244789,30.7577159774609
19.3594038952142,14.1667114570737,17.0013128779829,30.2204010474214
10.0247939582914,0.553958117961884,27.6057209586725,30.1755666551146
20.7866586046293,54.3934931512922,7.8605500748381,12.2690039614363
51.7239459091797,33.5377545561641,4.98748400714248,49.1641822125135
93.973100441508,32.528831413947,35.6526668649167,50.4971209111389
17.3664970323443,37.1180985821411,45.501131308265,29.9170941877053
76.2248865095899,98.8289646105841,10.6547788716853,71.2643785019287
72.4535381887108,85.1960571482778,38.073246483691,71.2466381964538
68.5449090786278,37.2054154286161,61.4689631387591,51.5158533896485
91.8125197989866,56.6794028971344,94.1403237869963,48.1714953264701
47.0568652963266,2.39593621809036,42.273456742987,49.3046290245759
52.3073856020346,61.7033400340006,93.8604189548641,52.0261503307245
91.6337833506986,18.6698318226263,10.632933024317,49.8755633047834
98.7285673152655,39.0352854272351,84.0321803232655,49.3539364151401
33.1247178139165,74.5862760581076,86.8826007237658,49.9088780206581
22.9949799133465,35.2515558479354,10.1090772543103,28.7564925629322
51.7733720131218,21.1435989942402,15.0593369267881,51.4739128635565
68.7673558713868,55.2580506540835,28.8940829457715,51.4384383133138
95.898476941511,60.3695555822924,39.1630915692076,49.9927960303595
25.4360001767054,64.0790135366842,54.2980237398297,30.1800559977921
11.9503602618352,0.107398955151439,75.2068825997412,31.2535582658296
59.3831904930994,28.7952558137476,16.3104509934783,50.6767799204462
2.33977299649268,65.8614821499214,39.1783670755103,29.3693453213069
12.0027940021828,2.83687049522996,9.84939660411328,11.5924384953356
24.0413625724614,65.3303527738899,70.7612666999921,30.2693066244466
30.3440642077476,8.55041611939669,87.452378612943,49.5391384073835
99.2039770819247,14.9649447761476,81.4466838957742,49.8656032391184
38.2769626565278,21.5800323989242,2.58445679210126,49.9473264028387
62.4154790071771,29.9978551454842,48.9877849118784,49.5820912602422
98.4211655333638,2.34640424605459,31.5245280275121,47.7066354193656
11.2602391280234,52.7517595328391,31.1517732450739,28.6305233207665
90.206547267735,78.701961110346,2.32764713000506,49.3256584358771
34.6389221958816,80.1249490119517,84.3727115541697,70.7347527040917
36.6068898700178,53.9123824331909,81.19016289711,49.4307228746612
49.0791772957891,90.8299492672086,6.84002295602113,69.306197492385
28.1721040606499,61.4943942055106,47.0743626123294,29.9699845917321
29.2471278924495,19.599880091846,91.5478811366484,31.0571316672579
50.4000585759059,15.0138249620795,1.80714395828545,50.7349882288007
92.1218743314967,11.7953574983403,3.68136209435761,48.8282401301645
34.8165803821757,65.6680634710938,68.3238252764568,48.9652767633264
22.0777030801401,41.9584308518097,70.3789041144773,30.1189149581217
66.37498869095,25.7042525801808,40.8733863849193,49.4117367000084
22.1996620763093,78.0357440235093,78.5499334335327,29.6564247121912
55.3943945327774,49.084186158143,46.9202074920759,50.5849457566819
98.8964625634253,30.1246247487143,38.5538264876232,49.9598141377332
0.669508171267807,9.46183614432812,9.45555863436311,9.92603857535485
5.87185667827725,75.1079136040062,34.9552443716675,28.9912488103946
78.8564791204408,49.8858339618891,84.9180946359411,49.1797555469798
30.7796899462119,1.25186089426279,8.73569292016327,49.7572743759801
70.9821161814034,37.5764675205573,7.46246252674609,49.2371369496044
66.4192919619381,97.9839317267761,9.37603646889329,71.8016580934331
56.3828574726358,5.08559788577259,18.6415982898325,50.279677833834
14.4098575459793,49.9119036830962,11.1193093238398,30.5379192676725
34.5153507776558,68.37317077443,5.40204120334238,48.1971549951614
51.6631565289572,86.9348929496482,79.8056707717478,70.48227602493
57.3245690437034,56.2794386642054,75.1331225968897,51.6908818407962
90.1807084679604,51.4873845269904,21.2415418354794,50.5563579448809
80.6340714683756,70.784423337318,63.6870176531374,49.4190624282741
49.922762485221,19.8665607953444,22.9961688397452,49.7980514738127
98.0700824875385,23.720761644654,63.2605100981891,48.664238644618
85.1208890322596,20.5678977770731,59.5877770101652,48.7728196395803
59.7610629629344,44.8670510901138,62.3768738936633,50.7866197536131
19.5413261186332,54.5367032755166,56.4299795776606,29.9812475258851
12.6352868042886,36.7819607490674,98.9286675816402,29.7901776608851
54.4891469879076,41.618302417919,42.5295485649258,49.7554856220394
54.9002562649548,65.8478092867881,96.0111400578171,47.414011756067
17.4353170441464,7.07463917788118,9.2310412786901,9.86957890393405
40.4902235371992,13.0332528846338,46.8717185547575,49.825576157442
34.1232877224684,96.051007672213,7.50294954050332,68.8595876542299
83.8095889892429,71.080285217613,60.8526180032641,50.046952944819
32.9491480719298,81.7564595025033,86.6656538564712,69.9662062224001
96.729564270936,5.54573282133788,27.7917430037633,49.5054665880613
6.05785499792546,45.5056835897267,2.86618298850954,10.1961063991791
13.2840835023671,57.6472086133435,48.5649159643799,32.2287995600902
36.107119708322,34.1368808643892,32.041379599832,49.3505348904459
59.4818508019671,60.4112430708483,89.9807794950902,48.6417547880303
89.2326507018879,94.0589674282819,50.6272993050516,71.7062911672963
97.985206451267,14.3020058050752,97.9476491454989,50.0114305252469
72.485721623525,84.9803165066987,4.0428452193737,71.0372873454649
62.7856731880456,51.9128161948174,73.967915144749,50.3185640046268
23.8607004052028,71.2734716245905,63.2565897889435,31.0174671263497
72.6496203104034,56.286284327507,3.71488751843572,51.28472984008
27.1314883371815,95.7029668148607,81.8181399954483,29.2454524111601
39.7215373581275,45.0838256394491,28.9493270451203,49.3661501465315
81.2446574913338,65.548888919875,3.94032681360841,49.8513216004661
7.34385072719306,28.5014286637306,57.5141426874325,28.9766441105755
81.7114738747478,4.35499011073261,19.5277934661135,50.9056902496151
21.257459372282,72.1431849524379,52.9119333485141,30.4175655256101
68.5431270161644,98.8114702282473,87.8472340991721,68.4624189550942
90.324887400493,31.3981163315475,7.10882670246065,48.9626086972607
78.2078441465273,61.0183147713542,10.0701673189178,49.7327073446092
50.1668304903433,75.7348904851824,34.5684550236911,49.3985594941724
94.801314920187,93.1703921174631,48.9223079988733,69.5436845176458
7.15785804204643,0.676965760067105,33.9806484058499,29.8682495764047
74.9498500488698,14.3900950206444,62.6435668207705,49.9417746822389
78.1792786438018,53.8956205826253,78.6543514812365,49.7806465852051
88.2419168250635,76.6186827560887,18.682663445361,49.6334610541156
99.3432811461389,61.1413683742285,19.6767876856029,48.732399789849
42.5382492830977,47.8473966708407,37.402685219422,48.3423572392884
92.6556448452175,92.1760499710217,33.8363145943731,68.2668052990888
72.8372424375266,6.95701742079109,26.9568166695535,49.4812237098652
8.83399210870266,14.9359967093915,68.0421261349693,28.1895053494707
59.6436942461878,95.8148435689509,22.1295611932874,68.1691506196188
11.4398939535022,21.3070064084604,22.7607402252033,29.9367111882765
40.8509502187371,44.9155706446618,29.5805385103449,49.0722525278089
69.7115573799238,22.8080186992884,39.9426155723631,49.2373341646734
78.7557549774647,11.6638427367434,88.5303653776646,50.619190034257
37.5886594876647,96.2963314261287,92.6764178555459,69.5126410222914
18.2049487018958,2.45646031107754,16.3911274401471,29.2806433067673
35.9525244683027,70.2459834283218,64.318225113675,50.5459935667419
46.8736062757671,18.1884774938226,90.834174468182,48.6043677923086
8.14539147540927,76.7419660231099,79.6068281400949,30.1153012183039
65.6057386891916,14.6145009435713,89.6366609726101,48.0059401929336
98.4655651729554,24.6005707653239,77.4686253862455,50.0740665535686
8.48410432226956,11.0475694062188,25.264179892838,29.1057015256969
27.1910511888564,88.2500163745135,14.500793395564,30.0553940153967
43.1680815760046,15.0847846642137,74.216725025326,48.547724933682
22.3569953814149,96.8101036269218,52.3698764620349,29.3427226351012
26.0341483401135,39.916254626587,18.3565576095134,30.9501755439653
68.504428723827,44.9702550889924,50.2535108709708,52.623980930048
62.3697877628729,78.2393570523709,92.7041342481971,50.0548921182309
57.6624746667221,87.213949742727,99.8884215019643,71.8832063882198
36.735642910935,77.8698038775474,63.2108046906069,50.2335308411037
15.7875585602596,89.3254976021126,51.9608387956396,30.7347932973551
64.7014009766281,83.9119078125805,28.29672715161,70.6261995737647
26.5627994667739,2.49616473447531,6.0394668020308,11.5450616242278
33.3937797695398,16.4495531003922,24.9886860139668,49.2223558719311
40.4922352405265,29.5122723095119,92.6178733352572,50.106773327572
63.5279526468366,18.5770191950724,42.657936597243,50.2564222546196
5.6111307349056,92.6569291390479,55.87930935435,31.0492144279159
47.8409398114309,34.9654415156692,11.2244036979973,48.748311945901
69.9280731845647,19.5401592180133,54.2625630041584,49.030239747035
52.7143621817231,79.155754041858,48.4509515110403,49.6848364998529
59.8698796937242,58.2887809490785,33.9409188833088,50.6093613927301
7.60551693383604,10.746443271637,74.9493226408958,29.4063977403191
68.8252859981731,32.8309390693903,5.84771486464888,50.7833065331318
2.84627974033356,91.7298948392272,45.0801514554769,32.2086980757982
97.87213425152,54.4277418870479,49.3857250548899,49.6868758668202
84.0534998336807,81.057416065596,56.2230788636953,71.8957690403745
3.91101639252156,29.7431546496227,5.98281612619758,10.0592402156326
43.1096478598192,24.4942231336609,47.2084188833833,50.3739450005762
33.7376626674086,11.4878464257345,32.0523449685425,49.4568967607279
73.3358249533921,73.745996481739,4.87501842435449,51.7505650145711
4.30230237543583,40.2404776308686,22.272960585542,29.5610990467088
50.7819787831977,78.6015843972564,89.8984530474991,50.1373296900905
67.309408611618,3.72811881825328,98.2831260422245,49.7533488242269
44.0844634082168,54.1194919962436,38.3132803020999,48.922302565439
81.4247257309034,86.6323748603463,14.1169882612303,69.138379241101
62.6749095041305,75.9866789914668,70.4777940874919,50.0840063867737
74.9912227038294,21.1685591842979,94.1033269511536,50.2826750140608
97.7229200303555,63.7622682843357,55.9996156487614,48.6594628014148
20.9631548030302,82.296968344599,86.4077407168224,30.7634459829335
75.2418845891953,76.3220824766904,5.85434369277209,49.5774613007645
53.1129648676142,48.0501045705751,46.8589160125703,50.3189072579996
29.3484885711223,35.0772208534181,67.2634843969718,30.4068931757146
44.9909572955221,84.9124368280172,7.49639205168933,70.6521659244462
31.9158725673333,54.2089788243175,51.9440210657194,50.4263402799406
16.5351933799684,2.40227072499692,32.5251868460327,29.7884723693248
71.1626816540956,30.6616287911311,80.6038958020508,50.1820895970056
51.1954843299463,64.2926953732967,99.3294808082283,50.6147814386185
15.0553802959621,31.1518869129941,97.4248589714989,30.3756878047341
62.0445812353864,34.7148827742785,14.397695986554,49.7727468229552
36.1990440869704,62.7728527644649,56.1350849689916,49.9170295088614
81.9983856286854,73.3798849396408,72.8199643082917,48.2426192101442
26.1259953025728,16.9222770724446,70.7821092102677,29.5171370473339
17.020460171625,39.3240749137476,0.855001853778958,9.55155496989844
65.994234289974,92.9531802190468,24.5136248646304,72.0341005817882
29.221409605816,22.1949215279892,54.1725499788299,29.6557311407225
70.2682800358161,53.4380435245112,48.0521880323067,48.4087095017385
70.2041306067258,17.9337366949767,20.7976702833548,49.6465617890394
66.8402857612818,74.5335601968691,84.2563522979617,50.774706123974
18.2787840487435,55.4573651636019,95.4806348541752,29.3359075056502
5.86013223510236,24.7683617286384,24.6595941251144,30.2460265393248
21.1614626459777,36.427790299058,53.7815776420757,28.9214117327248
99.8704090015963,33.276929310523,42.760552209802,48.7079825341026
79.9342653946951,46.7290311353281,2.7333217440173,49.5226479710936
81.6902369027957,25.5359537433833,57.9730756347999,49.1918884882273
89.7784349275753,79.2957072379068,7.71720090415329,50.6204323642305
27.0433146506548,39.015335845761,93.1759939761832,28.8435466660381
13.8222155161202,26.0431578848511,46.4813300641254,31.6062822610631
99.524776218459,36.946365959011,46.2187461555004,49.9514939142092
54.8487954773009,12.9059105878696,36.1450547352433,46.6756585830838
41.026695840992,73.7219518516213,72.4602535367012,49.8283616789034
37.9892478464171,52.2548175649717,15.8670194912702,47.5211836763858
63.6113808955997,55.655364622362,65.1747112860903,49.1654596220096
19.2919629858807,11.768515734002,22.0595380524173,29.8047331886237
19.3580870283768,39.6153637906536,9.78084118105471,9.44185013690376
10.4421745054424,19.6169124683365,95.7215816481039,28.9969478956566
73.9123939070851,62.169535108842,73.9350366173312,49.8210467715529
73.5488318372518,1.65564313065261,40.2467203093693,49.8235429324179
94.4187072804198,74.5050904573873,25.3204966429621,49.7552990904602
89.9326785234734,0.443750061094761,6.88761309720576,49.6230953626276
79.31774482131,73.8357936032116,91.6757503058761,49.2597501145976
81.1039650347084,42.3238267190754,97.1943371463567,50.3546721909484
2.89735144469887,37.7839845605195,79.243835946545,30.088814062372
33.6419322993606,74.8201741604134,8.49159026984125,50.3168545270595
1.89136452972889,37.289127917029,72.9449555976316,28.8627136230725
22.9691236978397,20.0368290534243,18.4107647975907,30.0697098130312
24.106302135624,95.6877414602786,85.8828115044162,30.4574286034874
30.1013730233535,32.2482627118006,86.3971031270921,48.1656628800405
72.2582230577245,63.7350216740742,83.7161993607879,48.3994223009733
17.9663056042045,34.7625707508996,71.4151702122763,29.876056109551
41.5197236230597,92.1880255686119,40.5337443109602,69.5623134436574
13.2346931146458,95.2543927822262,86.7035172181204,28.593229867461
67.9338424699381,3.80221968516707,82.133925636299,50.9395797381096
61.792395170778,7.20143227372319,40.1939287083223,49.9303732788554
43.0867512477562,34.8827275913209,41.1934620933607,52.1701646607667
59.0832656947896,1.41824181191623,39.7357725771144,50.0524241652276
12.7686313353479,15.622638957575,46.5435651829466,29.0174299187258
32.3871089145541,85.5052736122161,51.7964435042813,70.5182115941663
85.5256744893268,82.7993908431381,81.0171868884936,70.9207682407885
84.5157406525686,81.6466405056417,88.0074458196759,69.1446767834108
80.8241139631718,49.4287778623402,64.456243487075,48.1078695730035
24.9661833746359,46.2689146865159,62.1745673706755,29.4726500921716
61.2720547942445,72.6964246015996,21.2243445217609,49.6027914080221
99.3789048632607,27.3522209143266,74.2242221720517,50.8262595611429
98.0790654895827,14.0188525896519,37.837481033057,49.3309063742316
52.6480946689844,30.6051104795188,82.7423782553524,52.4661159680171
60.8949379995465,26.5837087994441,12.0226946892217,50.4286871590464
86.5751921664923,65.8659023465589,92.3869002377614,49.2820929082078
16.2717149360105,6.63462057709694,22.801640862599,30.2046190142122
45.7530065206811,27.6200778782368,1.3339233584702,51.2091058405624
21.7257763491943,85.7887870166451,86.1329268431291,28.8538639908496
3.62189447041601,83.9750718791038,70.0633903965354,29.7690385608546
96.1454995907843,75.0256809173152,93.0661279475316,49.6474772347685
73.055759514682,93.1194516597316,84.4567220890895,69.8726622613393
61.5414612926543,65.6422404339537,94.6743413573131,48.2647858592623
64.8493580985814,6.88392410520464,65.8589761937037,50.6217501894259
49.7184743639082,23.264046292752,48.5947458771989,51.3924032433087
76.9279651576653,23.3727443264797,86.6955999750644,49.8826011778944
95.0326906982809,17.1529261395335,43.9284230116755,50.3441590409154
39.5540349883959,87.1730526676401,28.6737981019542,69.7631772882314
71.6192064806819,22.7138992864639,23.4827380394563,48.6779372773526
93.79581452813,45.2331812819466,71.4651982532814,50.3143245190982
90.0855262996629,51.1332834837958,35.6034700060263,52.4101029102151
36.0509754158556,86.9563509710133,2.26639090105891,69.850995640537
64.7149368887767,76.882379851304,85.386173077859,50.1038321471391
67.3814555164427,87.9593821940944,88.2966407574713,70.3725965894857
3.52104816120118,68.5080233262852,9.55806865822524,8.43587731117674
30.0968893337995,16.1198556656018,37.3703696997836,50.0996800897082
67.8900125436485,7.86137136165053,47.8144144173712,49.5288915405453
31.3490508589894,63.5603160597384,1.77637336309999,49.3593564600622
16.2883342942223,2.57815441582352,14.7454633843154,31.2003996830444
28.5573177272454,45.3715958865359,26.48697309196,30.2751808787669
57.5952506391332,34.232385456562,0.866002705879509,50.6607959095247
43.5479020932689,95.2735464787111,61.6909625474364,67.6928308160834
67.4270803574473,75.4625613568351,95.6332585774362,51.433121407923
43.3561818441376,73.1988767860457,6.83410963974893,49.5992823890374
20.1023903442547,59.5667163841426,41.839709924534,27.740937070265
95.5224502831697,95.8420855691656,57.0681676268578,69.0954040196779
11.7501152912155,45.4899509437382,48.4231915790588,31.4286377761756
53.4985973499715,36.155756469816,55.4494322277606,50.2869224417648
14.0856543788686,33.5707620484754,97.5872768089175,29.7714784320424
24.3135744007304,17.0748033095151,35.0317503791302,28.0199092396599
85.2679483126849,25.0853273784742,79.4012155383825,49.2508392911572
3.21032728534192,24.7500699479133,34.5092167844996,30.5375116918469
61.9297753786668,65.7618723809719,50.5638192407787,49.5912126738252
21.7292896937579,46.7711112229154,84.980242070742,30.9431467700264
80.81002200488,17.5567168276757,18.3882832061499,49.1232682298899
10.7093232683837,10.0830760318786,64.8058148566633,28.8018502013049
54.0911925490946,62.2360991779715,67.7969275275245,48.173801553088
15.183917642571,66.981109790504,96.1834602057934,28.6529761266653
14.6017632912844,30.0300094066188,95.4275463707745,29.2673686965331
49.2766345152631,19.9153845431283,20.7643735222518,49.3897609782253
7.33434758149087,21.1805635364726,2.80751821119338,9.96841939131803
39.0513909980655,13.8526681810617,24.9192799674347,50.136610294204
41.931344429031,79.3307455023751,50.2796407788992,50.1597046014784
85.3190050926059,74.329128395766,83.2441533682868,51.0030817021979
97.9459416586906,26.6521701589227,76.4716676436365,50.2814006172893
43.2842479553074,73.4779892954975,42.0934138819575,50.148620240667
31.2837510602549,58.5489223711193,29.2960322694853,50.3425196295819
82.6943478547037,96.6059151338413,55.2383546251804,70.5135110731569
19.9295830214396,56.6757014719769,30.6224638596177,30.0215445512708
56.6565493587404,4.59064338356256,71.90033539664,50.7984689298944
10.1173798320815,17.6681152777746,13.1937693804502,30.8049313090539
83.3554832264781,44.3387657403946,32.9062322853133,50.6500702609848
11.1089298734441,47.4136719480157,33.2885324954987,29.3786653415618
51.0618332074955,1.55093865469098,57.3795875068754,48.7628595529804
31.973049743101,95.2069804305211,51.3411974068731,70.5414176052362
85.1541507057846,49.4385187514126,54.0655001299456,50.3350778409256
74.691914091818,64.3765855347738,50.5391634302214,50.9924433819355
11.1026195343584,45.6936973612756,70.4916633665562,28.7437352553699
67.9498155368492,32.6599787687883,81.3279534690082,49.9004669942536
85.633668070659,37.4308921862394,68.1228468427435,50.1397297457535
96.8011563876644,54.6137549681589,63.4639545343816,49.8835627157603
9.42870217841119,87.1356183663011,93.3391944970936,31.1293200890493
77.5376412784681,70.9668233757839,89.6502215880901,47.3037902889871
39.1933121252805,8.72552017681301,42.017380381003,48.7561641653735
12.652157433331,84.180246014148,48.6819130368531,29.7474825679462
97.0931414747611,63.5406425921246,80.6708817137405,49.6307409877392
45.6642573466524,96.5751134091988,60.6883222004399,69.6807071064614
33.9354095747694,68.8983269268647,94.4971222197637,49.3959207594987
84.0120995650068,93.198253843002,72.560038138181,71.3033531320311
54.9514713231474,11.5129441022873,64.0800845110789,49.6889177885357
29.8523155972362,77.9808755498379,80.0921512069181,30.2128922172185
